PC1,PC2,PC3,PC4,PC5
-1.0616057524198403,-0.653544830240626,0.40635455994265185,-0.6754144894277057,0.16158133857155738
-1.0498569061244805,-0.085279454331411,-0.06839724229384625,0.6649995946688614,0.595811106775813
-1.1083031045622196,-0.07116503812533564,-0.17796863685369402,0.2646520789894976,-0.24886680819329715
-0.11616961663354353,-0.059137279781394526,-0.30460187156090424,-0.6740487526221921,0.1023867708790775
-1.1111467996358968,-0.0696812292793451,-0.19246599251831276,0.21445398916516523,-0.33200196308187574
-1.0983433385519827,-0.24077146717159437,-0.04134755487454844,-0.6533776496852104,0.194688317342871
-1.1132324044372144,-0.07089444825857635,-0.2328089487763213,-0.6622518895472507,0.146947597224578
3.929597433605382,-0.026041691831321365,-0.4314132613085533,0.562601852110493,0.392969434604234
-1.1099475759267676,-0.07008984150035777,-0.18850403651117542,0.23062129721988678,-0.3128817126560581
5.689848491525433,-9.152478874942918,9.323194925413706,-0.45671691349560506,-0.6611212430015658
-0.11256353289998167,-0.0592936583839986,-0.25079694110727546,0.24277149557755084,-0.2898122363186277
-0.055631549982066986,-0.0729812479821088,-0.14534504600203135,0.624757992173419,0.5372648057072336
-0.11471865001235315,-0.05952275267301435,-0.30088757978543457,-0.6569966097606044,0.11752553211222
-1.1102550516425698,-0.07120295228204954,-0.17745061026942155,0.25453160667570984,-0.22838271897488932
-0.11288228275813239,-0.058709781412724024,-0.25655996939935155,0.2275257743064778,-0.32978266693535857
-4.098554008636036,-0.10535986154909432,0.02667179215323312,0.2805197808160471,-0.20272207780310242
-0.8826665263250515,3.3744404464674496,3.0287185193966293,-0.5492589572060883,0.777541325110277
-2.1085342445389292,-0.08230108723523435,-0.16461817056161598,-0.6486118529050123,0.14980806318825213
-0.11800132932903651,-0.0583151303969288,-0.3126159043593806,-0.7033048228959947,0.05864540335219792
-1.110074073724041,-0.07000713406766715,-0.18931445186944318,0.22800354477607054,-0.31780593607627033
2.956373879539205,-0.320974578967151,-0.05853375727283927,0.5351451042090603,0.3764950929843672
-1.1104510617508954,-0.07013612015914343,-0.18800870804783987,0.2288516276061544,-0.30491873427070776
-1.1127289186130902,-0.0708481695997907,-0.23330427723965685,-0.6604822199335184,0.13898461883922758
-0.9391222824376211,3.3678523920366032,2.9058677845934566,-0.918719754473523,-0.053683565131005084
-0.11389301245383088,-0.0582366761459732,-0.26117479731729065,0.21093442483671443,-0.35534651826395763
2.9294333005747575,-0.0377847572418875,-0.4120521024927313,-0.33630119331981007,0.8355962257951892
-1.1090620913458569,-0.070668793529192,-0.18283112900330079,0.2489455643266003,-0.2784121487145714
2.8769246263427455,-0.024036927779774175,-0.46590534710841935,0.1981452688458053,-0.40699211532939666
-0.11825307224109771,-0.05833826972632165,-0.3123682401277129,-0.7041896577028609,0.06262689254487308
-0.11318863337304919,-0.058096464345763654,-0.26261565514524166,0.2116716942636332,-0.3720266624166883
-1.0544054599251727,-0.08544554095749755,-0.11893781319346686,-0.24970044645567196,1.0202281184874251
0.9424469782472382,-0.06245140155077396,-0.2050491610758618,0.6469551588913058,0.5735875748227319
-1.110035623311866,-0.07010736797538397,-0.1883239292826816,0.2305291385415219,-0.31079669463696674
0.08645730467254431,2.7944087171545515,2.4661509138593614,0.3811136335614742,0.3577433765399612
-1.1083031045622196,-0.07116503812533564,-0.17796863685369402,0.2646520789894976,-0.24886680819329715
-1.1129199179914817,-0.07053555425598074,-0.2363883952252619,-0.6687595186800089,0.11776834767580907
-0.116296114430817,-0.059054572348703906,-0.305412286919172,-0.6766665050660083,0.09746254745886512
2.8735129438638243,-0.022369489681449944,-0.4821810769370398,0.14051796310506626,-0.49845633957583096
-0.11825432492358345,-0.05814971553154759,-0.3142367350759162,-0.7085403277836272,0.048796956511773126
1.873791553123656,-0.03440203110643317,-0.45998346436728066,-0.74922294877188,-0.03859476641413245
2.874017682370434,-0.022511765217438348,-0.4808079104521721,0.1466383027995649,-0.4925893819280815
-0.8467770090053204,4.031471426592958,3.639305223279195,-0.56028057930235,0.7909620284589798
4.096421401216153,3.3613877052384793,2.608170454436112,-0.6095111746803126,0.6082938730092313
-0.11737134570763708,-0.05835155917083377,-0.31230081746444827,-0.6989174008384462,0.055606648387059865
-1.1127934201942082,-0.07061826168867133,-0.23557797986699403,-0.6661417662361927,0.12269257109602144
-0.9303461962203183,3.5477467298823058,3.0672919197009128,-0.9398657660471361,-0.08023133038032254
-4.098994245561525,-0.1054474939242253,0.027572328295702553,0.28005898742422275,-0.19229698770764586
-1.0185973828306683,-0.48538787576695486,0.355849186121811,0.592286438906257,0.5204625403950023
2.8709188425084484,-0.022874770540370667,-0.5295026845245263,-0.755360265544147,-0.06686354501642683
-1.109569335217433,-0.07014940960365555,-0.18794128538457533,0.2341238844705691,-0.31193897842852086
-5.092015367264876,-0.11890852927363632,0.11595606780383827,0.35387057829745183,-0.05931069208084888
3.8679171287309995,-0.010887694152069485,-0.6035693099364463,-0.7728166749217629,-0.12771641910513348
2.874585669775678,-0.02269539446977202,-0.47902953628817024,0.15406751871597157,-0.48426031257022556
2.8721813151162117,-0.023324736477728647,-0.5251355208382549,-0.7378840812675174,-0.045281182880502924
-0.014037613368975244,-0.5467678565383369,0.369327001501326,0.5982426727831733,0.5106657907318082
-1.1110472495188475,-0.07183504593771131,-0.22364684994361717,-0.6282765144792225,0.19617882870819225
-2.0479936725224874,-0.09652216382549673,-0.001624355106336406,0.6588962320521312,0.6123459700826082
2.875911391282079,-0.023186714123475297,-0.47425716492276515,0.17285257921450936,-0.4602158387241955
-1.0535832242428977,-0.0859831392699865,-0.11367011336472621,-0.2326850555708666,1.0522355707188056
-0.11471274277114141,-0.05807618622303236,-0.2627055072496246,0.20262037411344147,-0.3596940984291383
-1.0496051632124157,-0.08525631500201816,-0.06864490652551414,0.6658844294757273,0.5918296175831377
-1.1075441177785823,-0.07166128272147929,-0.17310614470408725,0.2803585936523949,-0.2193214676720227
-0.8686470036616445,3.53882391300344,3.237230742994139,0.3768154359834811,0.38874426261341105
2.874017682370434,-0.022511765217438348,-0.4808079104521721,0.1466383027995649,-0.4925893819280815
-0.11364001685928571,-0.058402091011354414,-0.259553966600755,0.2161699297243469,-0.3454980714235329
-0.11206129975833967,-0.05905882553043892,-0.2531607645188143,0.24019049511051704,-0.3116051507370781
-3.1043150005679108,-0.09322076929888046,-0.04870017406056237,0.2440204896295992,-0.24971200770318053
2.874395923079769,-0.022571333320736117,-0.4802451593255721,0.15014089005024722,-0.4916466477005443
-0.11358142251938119,-0.06007856537245577,-0.2954623365092277,-0.6377875078470248,0.1480136068610315
-0.053674592171784496,-0.07369755060449107,-0.13838909279349043,0.6522811448102714,0.5721004606212254
3.9285730519839674,-0.025409472465482294,-0.43760392672088155,0.5422681913317349,0.35584921210713355
-0.11705510121445428,-0.058558327752560264,-0.31027477906877876,-0.6923730197289056,0.06791720693759085
-0.055821296677976306,-0.07285718683307289,-0.146560669039433,0.6208313635076947,0.5298784705769151
-1.049725397597273,-0.08611637854319777,-0.06011284714276521,0.6850200274357425,0.656055074328425
-1.1077996187380936,-0.07111875946655,-0.17846396531702957,0.26642174860322987,-0.2568297865786476
4.043103753221102,-1.3984095017861173,1.0393730034192017,0.39162785078447915,0.2100682555443793
1.9383092896592995,-0.05009706665780539,-0.28267253481578525,0.6146403176808768,0.4960765620183137
-6.08379643706356,-0.13134053709789875,0.1940516688664325,0.4109613515729521,-0.01310795771832901
-1.0514963667590944,-0.08495847448552928,-0.07145866215851437,0.6483714932223157,0.5871159464454518
-0.11654195010166468,-0.05763114522811472,-0.26698255015169436,0.1820656440011713,-0.375775593889818
2.9332278783217465,-0.037876642798753454,-0.35890004394990416,0.5800950134648912,0.4369536176947026
-0.11250654741376209,-0.05839224112647371,-0.25973420816915815,0.22232702139562766,-0.3564998047740214
-6.092997977930326,-0.13067965895603562,0.1356550116355295,-0.5489958477753578,0.39279845497802574
-1.0506108821781837,-0.08553742651436351,-0.06578575465063974,0.6666957603290291,0.6215855103869385
2.933670620612201,-0.0381661188131706,-0.3560635901959668,0.5892571470182479,0.45418839966544594
-1.111388292498491,-0.0716871575473563,-0.22508757343165875,-0.6336041780452197,0.18841539988685885
-0.11774958641697353,-0.058291991067535985,-0.31286356859104836,-0.7024199880891285,0.05466391415952265
-1.0944333222108806,-0.2704406995356311,-0.010621687055676898,-0.6514538877284787,0.16957724685091918
3.9272563278445496,-0.02671238755562333,-0.47711403817950404,-0.3280408716510879,0.8344106760040628
-0.11661235892399802,-0.05884780376697738,-0.3074383253148415,-0.6832108861755488,0.0851519889083342
-3.101487462784914,-0.0941683556562346,-0.03951564578673983,0.28177492798340453,-0.20579309604930301
-0.11894755744361696,-0.05807193304129735,-0.3149570296499824,-0.7142366260630838,0.04937359976680489
3.9881344588292773,-0.7283154788570634,0.3213067949407834,0.47797311630830186,0.29622326596939214
1.8768882437918784,-0.036051254817804926,-0.4438652779861263,-0.6937893540599152,0.05438883531487104
-1.1074449238327357,-0.0714257619559933,-0.17544740433459827,0.2754917234782217,-0.23750998658881278
1.8721905429012153,-0.03418128516826825,-0.4620543616451869,-0.7633254564529743,-0.04028068530518997
-0.1131340256701936,-0.05873292074211684,-0.2563123051676839,0.22664093949961173,-0.3258011777426834
-0.11420925694701367,-0.058029907564246704,-0.26320083571296016,0.20439004372717395,-0.3676570768144886
-1.1097528185009278,-0.07096811942848985,-0.1798144336809604,0.25195060620867615,-0.25017563339333965
-0.055188807691612496,-0.07327072399652594,-0.14250859224809398,0.6339201257267757,0.5544995876779768
0.06058820886260463,-1.4461844967658826,1.3335226741874648,0.4883123179856226,0.3910847500164452
-0.11730809680899945,-0.05839291288717905,-0.3118956097853144,-0.697608524616538,0.05806876009716605
-1.1128318706063833,-0.07051802778095453,-0.2365685024537557,-0.6686673600016441,0.11568332965671774
-7.084946729893025,-0.1420772616699165,0.25602988958732814,0.3762289321789912,-0.006388533096429949
-1.1118843898093207,-0.07094977933136005,-0.2323588822149506,-0.6533848867537887,0.13878506927521067
-1.1102638204199504,-0.06988307291863124,-0.19053007490684493,0.2240769161103462,-0.32519227120658906
-5.093090598541696,-0.11820551609576616,0.109067537258562,0.33161968252501406,-0.10116659115265408
-1.1096325841160706,-0.07010805588731024,-0.1883464930637092,0.23281500824866097,-0.314401090138627
-1.1087458468526759,-0.07087556211091853,-0.18080509060763128,0.2554899454361408,-0.2661015901640404
-3.042282277563536,-0.1087790164584536,0.07491824092271471,0.6978289583256656,0.6684301594410813
2.8755976521538624,-0.023357053931296876,-0.47254621342202796,0.17500953826650123,-0.4448665252085266
-1.111212197728296,-0.07165210459730392,-0.2254477878886466,-0.63341986068849,0.18424536384867624
-0.11540561911997393,-0.06038774115663431,-0.2922653996184842,-0.6409395576362298,0.18725185553275153
2.8755306452077765,-0.022750037630629452,-0.47855690594577194,0.16064865180229437,-0.48881844501793276
-1.0504211354822743,-0.08566148766339944,-0.0645701316132381,0.6706223889947533,0.628971845517257
-1.1084245916295608,-0.0718365474717412,-0.1713050724191485,0.2794370068687464,-0.1984712874811097
3.9290294462001363,-0.025858062578987692,-0.4331916354725549,0.5551726361940863,0.3846403652463783
3.867542646069113,-0.011393788633093857,-0.5985265762184364,-0.7632672519301464,-0.08716934523337078
-1.108429602359493,-0.07108233069264502,-0.1787790522119619,0.2620343265456814,-0.2537910316135094
5.040862278909776,-1.387107224188734,0.9720373651050918,0.394228626150527,0.19259065801004688
2.8750929136472543,-0.023214778395308486,-0.4739193799068957,0.16888919857200269,-0.4507334828562763
-0.11894755744361696,-0.05807193304129735,-0.3149570296499824,-0.7142366260630838,0.04937359976680489
-7.083430009008232,-0.14288119666742977,0.26388637893833833,0.4032912914240194,0.03887221191301865
2.933732616828353,-0.038018918334741844,-0.3575268774650364,0.5862153531593897,0.4428205753424523
-3.1009119592847707,-0.09548331007721256,-0.026526301933517904,0.3153081643844087,-0.11448441049284747
-1.1099475759267676,-0.07008984150035777,-0.18850403651117542,0.23062129721988678,-0.3128817126560581
-0.9350211069549097,-1.4587042465242324,1.4127668786439238,0.5258626640836841,0.47844420966128803
-6.08939815760918,-0.12989326658476952,0.18011746734814166,0.34607105002055394,-0.06855023238517916
-1.1089380989135513,-0.07037439257233455,-0.18575770354143972,0.24286197660888398,-0.301147797360559
2.9332278783217465,-0.037876642798753454,-0.35890004394990416,0.5800950134648912,0.4369536176947026
-1.049978393191818,-0.08595096367781656,-0.06173367785930073,0.6797845225481101,0.6462066274880003
-1.1095048336363131,-0.07037931751477489,-0.18566758275723816,0.2397834307732436,-0.2956469306853146
-0.11931339890972303,-0.057982924842313814,-0.3158124382303964,-0.7183475720855379,0.046157300674669
-1.110074073724041,-0.07000713406766715,-0.18931445186944318,0.22800354477607054,-0.31780593607627033
2.9305692753852473,-0.03815201574655486,-0.4084953541647278,-0.32144276148699663,0.8522543645109008
-1.0518126112522772,-0.08475170590380278,-0.07348470055418388,0.641827112112775,0.5748053878949209
3.868301632852752,-0.01189003322923747,-0.5936640840688296,-0.7475607372672491,-0.057624004712096444
-1.1089492454742977,-0.07059238686279432,-0.18359655113942253,0.24782100546142183,-0.28504429646286017
-7.089556027227388,-0.14257910296920584,0.2088211009049803,-0.5310786450059178,0.44322623897127583
-1.1104535671158597,-0.06975901176959534,-0.19174569794424656,0.22015028744462195,-0.33257860633690756
-1.1105847194718645,-0.07131142498166079,-0.22886969089012088,-0.637733778792474,0.15354673681733833
1.8744351886707697,-0.034597573979426394,-0.45809253997795896,-0.7410932154053368,-0.030077150210769288
-1.1096313314335866,-0.07029661008208427,-0.18647799811550592,0.23716567832942737,-0.3005711541055271
-0.11345027016337639,-0.05852615216039032,-0.2583383435633534,0.22009655839007114,-0.3381117362932144
1.0250559556854313,2.890717285370754,2.2883518927364412,-0.9671167954365717,-0.18985682172144863
2.873827935674525,-0.022387704068402445,-0.4820235334895737,0.14271167413384056,-0.4999757170584
-1.1095048336363131,-0.07037931751477489,-0.18566758275723816,0.2397834307732436,-0.2956469306853146
2.9280455828522047,-0.03744063806661298,-0.41536118658906696,-0.35204445995948963,0.8229195762721528
-0.11869456184907179,-0.05823734790667856,-0.3133361989334469,-0.7090011211754514,0.059222046607229684
-1.111212197728296,-0.07165210459730392,-0.2254477878886466,-0.63341986068849,0.18424536384867624
-1.1098843270281318,-0.07013119521670308,-0.18809882883204154,0.2319301734417949,-0.31041960094595183
-1.1087458468526759,-0.07087556211091853,-0.18080509060763128,0.2554899454361408,-0.2661015901640404
-1.1092518380417662,-0.0705447323801561,-0.18404675204070253,0.24501893566087596,-0.2857984838448899
-0.11686535451854496,-0.058682388901596196,-0.3090591560313771,-0.6884463910631813,0.0753035420679094
2.933351870754052,-0.037582241841896014,-0.361826618488043,0.5740114257471747,0.41421796904871494
-1.109821078129496,-0.07017254893304836,-0.18769362115290755,0.233239049663703,-0.3079574892358456
5.921705307868773,-0.0021468069277782442,-0.578623277868987,0.518877437263382,0.29420988735533465
-1.1097305253794314,-0.07053213084757026,-0.1841367384849948,0.24203254850360034,-0.28238263518873713
-1.1127934201942082,-0.07061826168867133,-0.23557797986699403,-0.6661417662361927,0.12269257109602144
-3.1024978363094124,-0.09608458781333604,-0.0729700714994721,-0.5726800549565737,0.31501236332895594
-3.102562694061735,-0.09346534247836447,-0.0464041763320161,0.25952403221096665,-0.24764899512110822
-1.1064764025966607,-0.0712329707307052,-0.17742858384803095,0.2765054689402351,-0.26044518479881734
2.8753186053903725,-0.023061965062513123,-0.4754502241791392,0.16664008084164583,-0.4639977783528538
2.871929572204147,-0.023347875807121485,-0.5248878566065873,-0.7387689160743836,-0.041299693687827654
1.877836621100224,-0.034282223139132276,-0.4089475650043246,0.16370742273892103,-0.4550487997403942
-1.1132981587008182,-0.07047598615268297,-0.23695114635186199,-0.6722621059306914,0.11682561344827186
-1.1098843270281318,-0.07013119521670308,-0.18809882883204154,0.2319301734417949,-0.31041960094595183
-0.9110767457276605,2.63611872514102,2.4223581140443917,0.4820707882228319,0.4751065089085665
-0.05493581209706555,-0.07343613886190715,-0.14088776153155846,0.6391556306144082,0.5643480345184015
2.933417625017656,-0.03800070394778936,-0.3576844209125025,0.5840216421306155,0.4443399528250211
-1.1093150869404038,-0.07050337866381079,-0.1844519597198364,0.24371005943896784,-0.2882605955549961
5.9203795863623725,-0.0016554872740749127,-0.5833956492343924,0.5000923767648444,0.2701654135093045
0.004551199288860275,-0.7765187858276027,0.6197789048529903,0.5785107082216048,0.5183634775682526
-0.1137665146565574,-0.05831938357866382,-0.2603643819590229,0.21355217728053066,-0.3504222948437454
-6.09261597917354,-0.1313048896436555,0.1418232476067396,-0.5324412502823767,0.4352309973048628
-1.1126011681333345,-0.07111943122725532,-0.2306253669331857,-0.6535137974089359,0.15773877829253996
-1.1130464157887552,-0.07045284682329014,-0.23719881058352965,-0.6713772711238252,0.1128441242555967
-0.11730809680899945,-0.05839291288717905,-0.3118956097853144,-0.697608524616538,0.05806876009716605
-0.11427250584564952,-0.05798855384790139,-0.26360604339209404,0.20308116750526573,-0.37011918852459486
0.00037349954301468813,-0.7400940734149153,0.5737597720403975,0.5575816440555936,0.47553976553159344
-6.091358517295709,-0.13100063880191734,0.13871643150019752,-0.532367746328812,0.4014936153083869
4.86374236999497,-0.0005366615895843752,-0.661337104379081,-0.7591913802374429,-0.05783381212015698
2.928990558284303,-0.03749528122747035,-0.41488855624666865,-0.34546332687316683,0.8183614438244458
2.8755989048363464,-0.023545608126070913,-0.47067771847382445,0.17936020834726762,-0.4310365891754267
-0.9543652662498605,2.9943962357959983,2.612053364536065,0.011801084772655623,-0.4715473408156052
3.9854139891170366,-0.693219010309866,0.2883444286446773,0.49584954540770965,0.33768799533137533
-3.1080190255648343,-0.09348846565653635,-0.09829534993547684,-0.6635822183152045,0.17450545444441468
2.8767918651330575,-0.023011449373213408,-0.4760582372077038,0.17377416599815787,-0.48106601891510875
-0.05424257957703027,-0.0735139213521574,-0.14016746695749227,0.6448519288938648,0.5637713912633697
-0.11585337214036073,-0.05934404836312102,-0.30257583316523473,-0.6675043715126516,0.11469732942960847
-0.05626618816219775,-0.07457993985295991,-0.18197371048457023,-0.23489574367740929,1.0313531272468297
2.8734509476476706,-0.0225166901598787,-0.4807177896679704,0.14355975696392442,-0.4870885152528372
-1.0502958903674866,-0.085555640901316,-0.06562821120317353,0.6688894713578033,0.6200661329043695
1.879164847971591,-0.03515065118238363,-0.4004382037425127,0.19119382339899138,-0.40334445382816414
-0.053860580820245474,-0.07413915203977729,-0.1339992309862822,0.6614065263868458,0.606203933590207
1.8797563811808136,-0.03508684604857179,-0.401113639434342,0.19305565169108851,-0.4133924502326059
-1.0982642987971118,-0.25676463261939675,-0.03453629589718776,-0.6902477545054383,0.11796403636131192
-0.11730809680899945,-0.05839291288717905,-0.3118956097853144,-0.697608524616538,0.05806876009716605
-6.084476017657881,-0.1314218687067368,0.19490721178675574,0.40900736460249,-0.0009749432947958603
-0.11338702126473876,-0.05856750587673563,-0.2579331358842195,0.22140543461197926,-0.33564962458310815
-6.089081913115997,-0.13010003516649604,0.18214350574381116,0.3526154311300945,-0.056239673834648285
-4.101526350700748,-0.10580557430471729,-0.021212566560853352,-0.6188610350838486,0.2279279825287647
-1.1077338644744916,-0.07153722157244335,-0.174321767741489,0.27643196498667055,-0.22670780280234143
-1.110706206539204,-0.07198293432806635,-0.22220612645557536,-0.6229488509132252,0.20394225752952577
3.870125829453345,-0.011580857445058934,-0.596861020959573,-0.744408687478044,-0.09686225338381654
2.9294320478922735,-0.03759620304711346,-0.4139205974409348,-0.3406518634005763,0.8217662897620892
5.922084801260592,-0.002394929225850051,-0.5761920317941835,0.5267306945948305,0.3089825576159719
-1.110390318217224,-0.06980036548594065,-0.19134049026511268,0.22145916366653007,-0.3301164946268013
1.879732835376835,-0.03533428043471733,-0.3986598295785111,0.19862303931539793,-0.3950153844703083
-1.1105775595481688,-0.07005341272645281,-0.18881912340610763,0.22623387516233817,-0.30984295769092
-1.1132994113833004,-0.07028743195790893,-0.23881964130006528,-0.6766127760114575,0.1029956774151719
1.8747291400424562,-0.03524033114207249,-0.45174419677825495,-0.7246307765907205,0.01444041013515912
0.8826042933095621,-0.046672986806005776,-0.3310091043694686,0.2004096860068988,-0.38057654190111395
-4.098869896958015,-0.10754243039122002,-0.004193844037229666,-0.5638882337637081,0.3313366743532247
-1.1120976823092068,-0.07107315256846969,-0.23112069539652114,-0.6517441277952035,0.1497757999071896
-1.0508638777727306,-0.0853720116489823,-0.06740658536717536,0.6614602554413966,0.6117370635465138
2.932317595254373,-0.03735657096129073,-0.3639876365501509,0.5629874639017207,0.40703118348241346
-6.092496997471166,-0.1302562719077019,0.13142269327578737,-0.555927518323158,0.35717560452647545
-1.113045163106273,-0.07064140101806418,-0.23533031563532636,-0.6670266010430589,0.12667406028869665
-0.11882105964634349,-0.05815464047398794,-0.31414661429171464,-0.7116188736192677,0.05429782318701726
-5.096501924849416,-0.11892741542129413,0.06395220963514814,-0.5638712566859396,0.35373849530776946
1.8780263677961333,-0.03440628428816818,-0.40773194196692275,0.16763405140464538,-0.4476624646100755
3.930167926375594,-0.026602429473203168,-0.42589789724814486,0.5787324081884322,0.42895837602828973
2.9886040674675005,-0.7406606356258566,0.3465885254961478,-0.40349049682215393,0.7773011102945091
2.876124683781967,-0.02306334088636565,-0.4754953517411944,0.17121182025592419,-0.4712065693561744
-1.0516861134550037,-0.08483441333649337,-0.07267428519591601,0.6444448645565914,0.5797296113151331
-0.1176205832547339,-0.05875180688977467,-0.3083161633363739,-0.6911008954837798,0.08724800964593499
2.8717410781907216,-0.02341236885285962,-0.5242349846957857,-0.7383448746593416,-0.034856092785046255
-0.11465164306626718,-0.06012976897368178,-0.2948768872616907,-0.6426357232963975,0.1614774519216261
-3.104075656899079,-0.09322707006517336,-0.048655180838416356,0.24551368320823708,-0.25141993203125695
3.8701354947420086,-0.010699953579399055,-0.5530734635791532,0.12826030663830068,-0.5325920758258749
0.9407392579840526,-0.06133485120945077,-0.21598976841247708,0.6116155008997872,0.5071105586498648
-1.1085573528392505,-0.07081106906518038,-0.18145796251843294,0.25506590402109885,-0.2725451910668217
-1.1108925513588659,-0.07003519833950034,-0.18897666685357384,0.22404016413356387,-0.308323580208351
-4.103707747571666,-0.10543063920990446,-0.0247691805489475,-0.6397843999095781,0.2201865591444503
-1.109821078129496,-0.07017254893304836,-0.18769362115290755,0.233239049663703,-0.3079574892358456
-0.11414600804837782,-0.058071261280591986,-0.2627956280338263,0.20569891994908196,-0.3651949651043824
2.8747741637891053,-0.0226309014240339,-0.4796824081989719,0.15364347730092964,-0.4907039134730072
2.8766741361131665,-0.02424862130394105,-0.4637891879285483,0.2016111041197054,-0.3891806901036214
-1.1097578292308583,-0.07021390264939367,-0.18728841347377367,0.23454792588561113,-0.30549537752573946
-1.109821078129496,-0.07017254893304836,-0.18769362115290755,0.233239049663703,-0.3079574892358456
-4.098554008636036,-0.10535986154909432,0.02667179215323312,0.2805197808160471,-0.20272207780310242
-5.936059076344498,2.89592174744899,2.9473221883107716,0.13255646572726576,-0.20926250659769402
-6.090371333403986,-0.13172117845481368,0.14578506927396762,-0.5102090092347391,0.44543453239928343
3.1071622435056447,3.4497264798462113,2.8115954598085096,0.2779001639176788,0.1690945035369899
-1.110327069318588,-0.06984171920228593,-0.1909352825859788,0.22276803988843819,-0.3276543829166952
-0.9781546824161254,-0.9586244617579919,0.866767971518144,0.5509328906783277,0.4772256759882518
2.8709820914070843,-0.022916124256716006,-0.5290974768453924,-0.7540513893222389,-0.06440143330632059
-0.11863256563291813,-0.05809014742824981,-0.3147994862025163,-0.7120429150343095,0.047854222284235914
3.930668906834752,-0.026179042424869417,-0.430130215607887,0.571800737640632,0.3933355255767393
-0.1164226122280887,-0.05897186491601331,-0.30622270227743986,-0.6792842575098246,0.09253832403865275
3.9856644793466174,-0.693007316785699,0.2862282694648061,0.49238371013380955,0.3198765701056003
2.8726215520417,-0.02323710410259773,-0.5260360569807243,-0.7374232878756931,-0.05570627297595948
2.9892800194547835,-0.7044945994592688,0.3552971543808624,0.5017838900984468,0.3384744459944677
2.874837412687741,-0.022672255140379183,-0.479277200519838,0.15495235352283776,-0.48824180176290094
-7.085452721082117,-0.1417464319391541,0.25278822815425694,0.3657579224037264,-0.02608542677727954
-1.1150653698151913,-0.06988374467933661,-0.24269147652300105,-0.6958586299018196,0.08937629366459837
-0.1158546248228447,-0.05915549416834699,-0.304444328113438,-0.6718550415934178,0.10086739339650846
-0.11351351906201224,-0.058484798444045034,-0.25874355124248727,0.21878768216816313,-0.3405738480033205
3.8675550453123435,-0.011364348537408128,-0.5988192336722502,-0.763875610701918,-0.08944291009796951
-1.1101373226226787,-0.06996578035132187,-0.18971965954857706,0.22669466855416243,-0.3202680477863766
2.87717261120736,-0.02344812586605924,-0.471758496184697,0.18597809341037275,-0.45246341262137174
6.09665290811334,3.484606102060888,2.600224043703773,0.2419752773474657,0.07957449659242094
-0.11211953792704499,-0.05977168859318978,-0.2460919924051348,0.25628429921167384,-0.25874751831478443
-3.100667732467607,-0.09432884557917548,-0.037984935854405766,0.29008897870667727,-0.20144551588412246
0.8833000311945636,-0.047127877685804107,-0.32655181989899573,0.21480732444788797,-0.35349331308994597
3.8679853883595694,-0.011683264647510946,-0.595690122464499,-0.7541051183767897,-0.06993456326262742
-1.1094415847376773,-0.0704206712311202,-0.18526237507810417,0.2410923069951516,-0.2931848189752085
-0.11828901728830665,-0.05861514420815291,-0.3096217728180679,-0.6980139113067798,0.08327752317176929
-1.1100108248254053,-0.07004848778401246,-0.1889092441903093,0.22931242099797866,-0.3153438243661642
-0.11553712764717794,-0.05955081694484755,-0.3005497947695652,-0.660959990403111,0.1270078879801394
-1.1132994113833004,-0.07028743195790893,-0.23881964130006528,-0.6766127760114575,0.1029956774151719
-1.110390318217224,-0.06980036548594065,-0.19134049026511268,0.22145916366653007,-0.3301164946268013
-1.1135524069778473,-0.07012201709252772,-0.2404404720166008,-0.68184828089909,0.09314723057474716
-1.1083663534608554,-0.07112368440899033,-0.1783738445328279,0.2633432027675895,-0.2513289199034033
-1.108072402089169,-0.07176644157163643,-0.172025501333124,0.27980564158220567,-0.20681135955747493
-1.111212197728296,-0.07165210459730392,-0.2254477878886466,-0.63341986068849,0.18424536384867624
-3.1080190255648343,-0.09348846565653635,-0.09829534993547684,-0.6635822183152045,0.17450545444441468
-0.1164226122280887,-0.05897186491601331,-0.30622270227743986,-0.6792842575098246,0.09253832403865275
2.8738911845731607,-0.022429057784747727,-0.48161832581043984,0.14402055035574868,-0.49751360534829375
-1.8773131309485755,3.290962548165867,3.089648131912086,0.40013761818716864,0.41765997606412525
2.874017682370434,-0.022511765217438348,-0.4808079104521721,0.1466383027995649,-0.4925893819280815
-1.112034433410571,-0.07111450628481497,-0.23071548771738726,-0.6504352515732954,0.15223791161729572
-0.9523213404573045,3.0816761470222342,2.679678624865142,-0.03366414037791754,-0.5383515808024699
0.942004235956782,-0.06216192553635681,-0.20788561482979906,0.6377930253379491,0.5563527928519887
-0.11442129676441937,-0.05834183499613037,-0.2600941539463274,0.2103814727665253,-0.34283641014940974
3.8687393644132726,-0.011425292464558437,-0.5983016101077057,-0.7558012840369575,-0.09570896687375291
2.873827935674525,-0.022387704068402445,-0.4820235334895737,0.14271167413384056,-0.4999757170584
-1.1075491285085146,-0.07090706594238311,-0.18058012449690053,0.26295591332932977,-0.27464121180442264
-0.0645394822075378,-0.6845992678814447,0.3643074879043552,-0.7563226716620773,0.008284999396603487
-3.106203470160022,-0.09377439255236569,-0.09559414452779658,-0.646769799511929,0.17903057873659317
-1.1145593786260992,-0.07021457441009904,-0.2394498150899299,-0.6853876201265547,0.10907318734544791
